local_x_km,local_y_km,positive_gp_Hi_m,positive_gp_Hs_m,positive_gp_Hi_std_m,positive_gp_Hs_std_m,positive_gp_pred_cs2_m,positive_gp_pred_is2_m
174.4318181818182,131.25,2.7016631821811,0.11551164797426547,0.05117726713298989,0.009270248602326572,0.21855060798728915,0.3692497265538165
185.22727272727272,131.25,2.7046519427390048,0.11738596277394596,0.051589411863319036,0.009539829727516196,0.21774867303177298,0.37089306524110194
196.02272727272725,131.25,2.703732805648016,0.11889891870366866,0.052594957642447634,0.009907470766297234,0.21674670566245025,0.3718649345284081
206.8181818181818,131.25,2.6977911952808196,0.11987996045451832,0.05368011552404093,0.010169006111443857,0.21552798692347197,0.371926105131524
217.61363636363635,131.25,2.6859084627878897,0.12021536648185675,0.054504905127494674,0.010198685543434654,0.21406268997422617,0.3708983865007268
228.4090909090909,131.25,2.6674708377354324,0.11986152704204649,0.05511122520840035,0.010030202362167938,0.2123115426392095,0.3686856121988318
239.20454545454544,131.25,2.64228314966813,0.11884399513276767,0.055852277348454535,0.009841084504352017,0.21023849968526775,0.365285074013623
250.0,131.25,2.6106692033470886,0.11724233755563626,0.057097512478765586,0.009835770422007058,0.20783048017068848,0.36078749565929036
260.7954545454545,131.25,2.5735262840677033,0.11516884504203524,0.058902513199564493,0.010080973587364244,0.20511589192766203,0.3553677820056769
271.59090909090907,131.25,2.5322939503601973,0.11275278612029341,0.06091190803525797,0.010450181537123992,0.2021707194459518,0.34927056419956437
282.3863636363636,131.25,2.4888181798668785,0.1101356179651375,0.06257251695747988,0.010738242732311134,0.19910692479378503,0.3427923525510247
293.1818181818182,131.25,2.445131928859533,0.10747124221724808,0.0634540946887463,0.01080445464645355,0.19604893633152656,0.33625835899509443
303.9772727272727,131.25,2.4031928679415913,0.10492127976133284,0.0634605030967677,0.010634218981965577,0.19310855565878135,0.3299912394070688
314.77272727272725,131.25,2.364612629612643,0.10264014489289888,0.06285954708528502,0.01032581307918088,0.1903650568371756,0.32427172024437195
325.5681818181818,131.25,2.3304056578596866,0.1007517540985161,0.06214248375599146,0.010031388826580948,0.18785237124048937,0.3192953971426089
336.3636363636364,131.25,2.3007957536244787,0.09932591254538561,0.06176745168638511,0.009872989939261155,0.18555260645851532,0.3151354470975853
347.1590909090909,131.25,2.275135023247649,0.0983663898754319,0.06192278313115743,0.009875277500184429,0.1833945445424149,0.3117255701209047
357.95454545454544,131.25,2.251976997433527,0.0978189072654106,0.062480223096950685,0.009967896145681266,0.18125665217691303,0.3088734195121208
368.75,131.25,2.229290919709246,0.0975949718038226,0.0631640222047008,0.010052915020351393,0.17897564746232825,0.30630026351003453
379.5454545454545,131.25,2.2047610429951146,0.0975991157343906,0.06377909407309881,0.01007641379220729,0.17636208069241116,0.3036921030060218
390.34090909090907,131.25,2.176116718755878,0.09774933694348224,0.06433115675065905,0.010059672852532835,0.17322325573659583,0.3007492600502655
401.1363636363636,131.25,2.1414555141166494,0.09798681663778254,0.06497953244143816,0.010079558022830816,0.16939181714124624,0.29722764285592707
411.9318181818182,131.25,2.099523585772221,0.09827654630999508,0.06587064123304831,0.010207282427118228,0.16475521994870404,0.2929690335718833
422.7272727272727,131.25,2.049906777294679,0.09860500799383692,0.06698516223565731,0.010445194497472172,0.15927745736970725,0.2879197895631425
433.52272727272725,131.25,1.99308758035636,0.09898198425192409,0.06814153514076765,0.010719100973015183,0.15300404240527524,0.28213818638401983
444.3181818181818,131.25,1.930358719818708,0.09944786511377827,0.06917834182004698,0.010935602413964197,0.14604844282077692,0.27579038554942836
455.1136363636363,131.25,1.8636276772882014,0.10008030484605147,0.07020001179148339,0.011055705884928595,0.1385672955657553,0.2691343335282766
465.9090909090909,131.25,1.7951596769775693,0.1009922487900852,0.07173926831402502,0.011142057684991512,0.13073422796862008,0.26249100870564135
476.70454545454544,131.25,1.7272984213274314,0.10231671539018405,0.07471529794331662,0.01136342219888614,0.12271922548247999,0.2562039354171712
487.5,131.25,1.6621999827543337,0.10417908796388607,0.08012331671523105,0.011942775593566107,0.11467686391040545,0.250591267388746
12.5,142.04545454545453,2.700872873244088,0.17502489171806518,0.06686054197851334,0.013505103393679985,0.18290187742232933,0.41124332498777816
23.295454545454547,142.04545454545453,2.698401959192278,0.16564285322874195,0.06073796607038975,0.012522975448470015,0.1882454862297223,0.4043469133687182
34.09090909090909,142.04545454545453,2.693442486254136,0.15549368802207786,0.05801909384078991,0.012181768654039457,0.1937826279794876,0.3966432237594582
44.88636363636363,142.04545454545453,2.686939556314759,0.14524123751898033,0.05688522161482132,0.011858726799698079,0.19921719837693683,0.38870221445512737
55.68181818181818,142.04545454545453,2.679995003368607,0.13554634155343318,0.05596068623731211,0.011260170399947134,0.20427157024843695,0.3811084049334607
66.47727272727272,142.04545454545453,2.673756140173398,0.12696987018543016,0.054747167921437155,0.010425854037556994,0.2087326985041536,0.3743804739190935
77.27272727272727,142.04545454545453,2.6692947887923713,0.1199213377702824,0.05348461949042986,0.00958644797656585,0.2124699512993766,0.3689220512930204
88.06818181818181,142.04545454545453,2.6674748414621807,0.11463780362890182,0.052724855412416234,0.009010248355689822,0.21543362128884697,0.3649927026823268
98.86363636363636,142.04545454545453,2.668817485679083,0.11117800247130817,0.052806162944086577,0.00884484837245145,0.217644087077692,0.3626894333283664
109.6590909090909,142.04545454545453,2.6734049187937625,0.10943537430571991,0.053523909560974976,0.009021707814852358,0.2191737775290585,0.3619456515096302
120.45454545454545,142.04545454545453,2.680870203871613,0.10918036671801179,0.054258956276188076,0.009323875528647562,0.22012081248728604,0.3625599977791469
131.25,142.04545454545453,2.690461871780215,0.11011555361772736,0.05440188594874691,0.00953682208428441,0.2205829408757037,0.36424219222976373
142.04545454545453,142.04545454545453,2.701132724872736,0.11191688419861641,0.053709142916175755,0.009549602204679122,0.2206423434061424,0.3666516515341079
152.8409090909091,142.04545454545453,2.711629139801135,0.11425567296963521,0.052430071481837676,0.00939431932490744,0.22036199739018605,0.3694225424495504
163.63636363636363,142.04545454545453,2.7205888518587313,0.11681117204759127,0.05119142427620026,0.009234987283468964,0.21978857232942756,0.37218307950689233
174.4318181818182,142.04545454545453,2.7266599568053764,0.119285542979101,0.050648460659657904,0.009271013487373874,0.2189561500690795,0.37457877774282733
185.22727272727272,142.04545454545453,2.7286247041942846,0.12142445719769229,0.05105583250140513,0.0095671572374379,0.2178870913602128,0.3763001950862366
196.02272727272725,142.04545454545453,2.7254777228007283,0.12303256794649367,0.05212255581795926,0.009979121780460254,0.21659111670117828,0.37710219822123126
206.8181818181818,142.04545454545453,2.71644777349284,0.12397746083525149,0.05330504849800216,0.010277720632443742,0.21506526100962348,0.3768090712455485
217.61363636363635,142.04545454545453,2.701014573317981,0.12418977446606179,0.05422934383702479,0.01032216299988893,0.21329559238271678,0.37531639180184434
228.4090909090909,142.04545454545453,2.6789562579421715,0.12366260588883922,0.05491121768156684,0.010146606482786487,0.21126261954607634,0.3725956628703284
239.20454545454544,142.04545454545453,2.6504220282424025,0.1224459425213409,0.05568839798685483,0.009941687954694125,0.20895235218000074,0.36869810885143817
250.0,142.04545454545453,2.616005583790475,0.12063485545819265,0.05692582064574504,0.009929141647004055,0.20637117314723558,0.36375414451649735
260.7954545454545,142.04545454545453,2.5767845422612012,0.11835566773354264,0.05868056672029135,0.010181208704567492,0.20355830023223448,0.35796779154839437
271.59090909090907,142.04545454545453,2.534284970673193,0.11575442021197337,0.06060000948439215,0.010559564714860963,0.20058890334302612,0.35160474808285813
282.3863636363636,142.04545454545453,2.490350407523461,0.11298880725440834,0.06213860187537806,0.010844568557332524,0.19756498170854023,0.3449727449924305
293.1818181818182,142.04545454545453,2.4469363521886445,0.11022245554497552,0.06288273658391456,0.010890005790293415,0.19459690716287484,0.3383956251983638
303.9772727272727,142.04545454545453,2.4058685203582826,0.10761734776707395,0.0627624020699284,0.01068525326758044,0.19178221911578372,0.33218225439688903
314.77272727272725,142.04545454545453,2.3685944422657377,0.10531995373323585,0.062081020489943683,0.010340692091966008,0.1891874712670177,0.3265902741306915
325.5681818181818,142.04545454545453,2.335951979007217,0.10344099807909334,0.06136976034395316,0.010026754221773257,0.18683568190675223,0.32178715656352563
336.3636363636364,142.04545454545453,2.3079884453222403,0.1020346569711912,0.061111769189233694,0.009880933469703706,0.18469951225306344,0.3178162423703776
347.1590909090909,142.04545454545453,2.283885846186756,0.10108771712852857,0.06148330797425148,0.009927656856123492,0.1826997867138031,0.31458111761270613
357.95454545454544,142.04545454545453,2.262041131938745,0.10052704184686509,0.062311163647614555,0.010080989894447666,0.18070957403619944,0.31185943523286475
368.75,142.04545454545453,2.240287947197006,0.10024212580449608,0.0632683532941217,0.010224806348464186,0.17856431288062774,0.30934246613957894
379.5454545454545,142.04545454545453,2.216199564659392,0.10011160194228196,0.06412101151341323,0.010292651499044925,0.17607821741844254,0.30668608628328703
390.34090909090907,142.04545454545453,2.1874215183138186,0.10002518031257965,0.06485265245262345,0.010299383354807269,0.17306657410943138,0.3035616953540175
401.1363636363636,142.04545454545453,2.1520005398579927,0.09989830805077593,0.06561713429992241,0.010319490110166307,0.16937199476809583,0.2997015955793779
411.9318181818182,142.04545454545453,2.108676296244819,0.09968119925225524,0.06657203205181124,0.010423775224461411,0.1648900744805301,0.2949364302239434
422.7272727272727,142.04545454545453,2.057085229650547,0.09936515707735012,0.06772098001244342,0.010614869221614514,0.15958731137763862,0.2892213513241319
433.52272727272725,142.04545454545453,1.9978185672572908,0.098987063924453,0.06890873364152118,0.010821172504375177,0.15350459821548396,0.2826453692503405
444.3181818181818,142.04545454545453,1.9323216587548515,0.09863177171066298,0.06999553540204194,0.010956802592125744,0.14674507891292335,0.2754223276589832
455.1136363636363,142.04545454545453,1.8626803967845103,0.09843144252688653,0.07109428912730589,0.010993751403361762,0.1394518080278819,0.26786770277243893
465.9090909090909,142.04545454545453,1.7913476947933378,0.09855783082769784,0.07272484792649642,0.011003947195602385,0.13178324770446487,0.2603640314958272
476.70454545454544,142.04545454545453,1.7208457069165708,0.09920194392516224,0.07577026797163934,0.011158862801627867,0.12389372509035809,0.25331483345285516
487.5,142.04545454545453,1.6534743065143154,0.10053770824247854,0.08117965542190887,0.01167686367065649,0.11592411397989559,0.247087890798452
12.5,152.8409090909091,2.681049388642405,0.17573170191673088,0.06539928261931287,0.012759799433909478,0.18036937667447941,0.4096329448727884
23.295454545454547,152.8409090909091,2.679608617057409,0.16601976326580833,0.05929839600171115,0.011827120054489881,0.1860197848360393,0.4026129373668973
34.09090909090909,152.8409090909091,2.6760281806493245,0.15550204341829973,0.05666321343308154,0.011604965351959581,0.19192396366403283,0.3947954600836185
44.88636363636363,152.8409090909091,2.6713198220731265,0.14490759759455,0.05558390161312345,0.011367133734312567,0.19775393125209587,0.38680367310979
55.68181818181818,152.8409090909091,2.6666445318362135,0.1349486778831322,0.05463209355713364,0.010790541327996455,0.20320763383610882,0.3792647429272803
66.47727272727272,152.8409090909091,2.6631919648969515,0.12622136176734194,0.053318122860139636,0.009930158088025417,0.20805549379972169,0.372726748138011
77.27272727272727,152.8409090909091,2.662054190829531,0.11916179698607116,0.05194450484763048,0.009050648900942008,0.21215311866842607,0.3676143045100922
88.06818181818181,152.8409090909091,2.6640813145714417,0.11403022908504157,0.0511595736673917,0.008467603287594643,0.21543547761378926,0.3642019034627512
98.86363636363636,152.8409090909091,2.669716491325422,0.11089719405543781,0.051367377858243614,0.0083634850472287,0.21790759072429539,0.36258658794004683
109.6590909090909,152.8409090909091,2.67886485517678,0.10964098746873907,0.052327226453330024,0.008652804191326129,0.2196320894944525,0.36267221107581654
120.45454545454545,152.8409090909091,2.690895300877082,0.10999568348866898,0.053316020951820704,0.00907054218087622,0.22070071073612593,0.3642035767982405
131.25,152.8409090909091,2.704749918125461,0.1116213261060606,0.05363627468687574,0.00936475083159668,0.22120399966268314,0.3668277159926398
142.04545454545453,152.8409090909091,2.7190668083384635,0.11414664163035085,0.05300457919645204,0.009404770003560936,0.2212188585385283,0.37013715883717435
152.8409090909091,152.8409090909091,2.7322954138539677,0.11718686980345679,0.051680486054701935,0.009222238878178248,0.22081016721097957,0.3736948182107277
163.63636363636363,152.8409090909091,2.7428275403347837,0.12035720546670335,0.050352636329985524,0.00901315418009078,0.2200366972056761,0.3770574400921725
174.4318181818182,152.8409090909091,2.749170481347887,0.12330069359960129,0.049767496103121533,0.009037749309411475,0.21895287018972293,0.3798137545244444
185.22727272727272,152.8409090909091,2.750138671100074,0.12573313275393921,0.050226821818592754,0.009391520684946312,0.2176023245985442,0.3816366242810157
196.02272727272725,152.8409090909091,2.7449429186940315,0.1274691822236902,0.05140363014241258,0.009892909222498232,0.21601181278252202,0.3823110020191417
206.8181818181818,152.8409090909091,2.733143299901357,0.12841047971434863,0.05268840754365191,0.01025817845901627,0.21419328733631668,0.38172051465081674
217.61363636363635,152.8409090909091,2.7145918960151882,0.1285268331378966,0.053662076484479015,0.010318579796230496,0.21214904554074066,0.3798280701733327
228.4090909090909,152.8409090909091,2.689428340923909,0.12784476137207912,0.054327608899753035,0.010111170609803157,0.20987810331395865,0.37666728163485486
239.20454545454544,152.8409090909091,2.658115165315591,0.12643820572046469,0.055040967724589974,0.009856939213568543,0.20738550818846577,0.37233966207130453
250.0,152.8409090909091,2.6214859019322745,0.12441880801422268,0.05620541182378318,0.009822823798927835,0.20469326961321027,0.3670128713993312
260.7954545454545,152.8409090909091,2.580774775017918,0.12192812098312406,0.05790158856724711,0.010099952681043373,0.20184817427188148,0.36091836920774895
271.59090909090907,152.8409090909091,2.537581599857828,0.11912994480796184,0.05976209099983525,0.01052083798472985,0.19892262941419966,0.3543422601811207
282.3863636363636,152.8409090909091,2.493740747585169,0.11619876734936854,0.0612161543162387,0.010828378440940407,0.1960076227942702,0.3476031728981702
293.1818181818182,152.8409090909091,2.45112482198938,0.11330906965645492,0.061843722990647845,0.010860595885741042,0.19319821592375022,0.34102380080870687
303.9772727272727,152.8409090909091,2.411424632233653,0.11062607589878565,0.06159253622605557,0.010611149716963695,0.19057565096060622,0.3349009412736221
314.77272727272725,152.8409090909091,2.375926843590843,0.10829304620838759,0.060807237037209305,0.010210198173453932,0.18819127636123884,0.32947284317018993
325.5681818181818,152.8409090909091,2.345304277113011,0.10641315760767828,0.06007669845115136,0.009860963564902035,0.18605505306590714,0.3248840745246848
336.3636363636364,152.8409090909091,2.3194415148232883,0.1050290764092461,0.05992525998753557,0.009730011748486471,0.18412919834820293,0.3211525160508131
347.1590909090909,152.8409090909091,2.2973538716066715,0.10411039300223997,0.06050881075469959,0.009838891202161772,0.18232706961692088,0.318151852088622
357.95454545454544,152.8409090909091,2.2772772117410285,0.10356148180255594,0.061583192417952126,0.010070475917989348,0.18051802792570595,0.3156266883836158
368.75,152.8409090909091,2.2569076895418543,0.10324593880161735,0.06275320750260278,0.010278339643577796,0.17853835357058662,0.31323534946526665
379.5454545454545,152.8409090909091,2.2337093490040334,0.10301409660252718,0.06374929621682954,0.010380751149153449,0.1762075458794957,0.31060207517741145
390.34090909090907,152.8409090909091,2.205244720750627,0.10272699753213405,0.06455489539314686,0.010392002428582774,0.17334918758089032,0.3073691609131674
401.1363636363636,152.8409090909091,2.1695045936060433,0.1022757888605242,0.06535394178527869,0.010397210466152522,0.16981445702448747,0.3032457732793733
411.9318181818182,152.8409090909091,2.1252105954969407,0.10159823828405246,0.06634963493750423,0.01048076974531346,0.16550446698829324,0.2980518353777544
422.7272727272727,152.8409090909091,2.0720400213812327,0.10069291094023387,0.0675791139018995,0.010648310180142404,0.16038572449481658,0.29175198227664423
433.52272727272725,152.8409090909091,2.010687265692852,0.09962511263839793,0.06889529619492168,0.010820049459333791,0.15449311838299967,0.28446630225656344
444.3181818181818,152.8409090909091,1.942739917324601,0.09852267821005115,0.0701541525618473,0.010904922378551162,0.14791924704577916,0.27645416993404154
455.1136363636363,152.8409090909091,1.8704450210480934,0.09756758407295639,0.07146037131528905,0.010878775581781856,0.14079455031391883,0.2680834357061158
465.9090909090909,152.8409090909091,1.79642431526541,0.09698297726510377,0.07331771146380743,0.010822513744520689,0.1332647491879503,0.259790943265493
476.70454545454544,152.8409090909091,1.723365629490841,0.09700974699638683,0.07658001273109423,0.010917088939332143,0.12547199718718643,0.2520331156639509
487.5,152.8409090909091,1.6537117122655647,0.09786500237670674,0.08215776786217426,0.011388034087711683,0.11754657089470885,0.24522347495867405
12.5,163.63636363636363,2.6586899220593367,0.17483867895022964,0.06415536275429658,0.01200660141466902,0.17852297916004947,0.4066214893207363
23.295454545454547,163.63636363636363,2.658591364848809,0.16503853214744268,0.05809186121729124,0.011137229683411106,0.18436897218790163,0.39968198832350454
34.09090909090909,163.63636363636363,2.6567588827622335,0.15444852937885598,0.055541303713677784,0.011042625914105444,0.19050240821581724,0.3919994663001711
44.88636363636363,163.63636363636363,2.654232475853385,0.14382761302590483,0.054509661962948104,0.010898111915057533,0.19658045289301462,0.38422122236208406
55.68181818181818,163.63636363636363,2.652182071732154,0.13390323795741607,0.05352416023431055,0.010356744125537479,0.20229291871647948,0.37698612314450586
66.47727272727272,163.63636363636363,2.651785330675354,0.12527895736376685,0.052103191290607934,0.0094848966605487,0.20740448387356855,0.3708462560302547
77.27272727272727,163.63636363636363,2.6541024454832693,0.11839989025232905,0.05060428460734003,0.008572953532203179,0.21176200160323472,0.3662291866214478
88.06818181818181,163.63636363636363,2.659930628498666,0.11354294086860917,0.04976878090047442,0.007980783519358842,0.21528485581163895,0.3634155543898708
98.86363636363636,163.63636363636363,2.6696227645020385,0.11079660539880831,0.05007634258698276,0.0079331044616001,0.21795772486489914,0.3625054918354096
109.6590909090909,163.63636363636363,2.6829170561279554,0.11003229118507454,0.05125623586152654,0.008328404597711303,0.21982958753406748,0.3633802128280675
120.45454545454545,163.63636363636363,2.6989552296370936,0.11095887082139867,0.052487557025735314,0.00885238474324696,0.22098305985271552,0.3657425219776717
131.25,163.63636363636363,2.716436995793593,0.11320986691967252,0.05299638469285247,0.009219847950646823,0.22149873588214533,0.36919489862435995
142.04545454545453,163.63636363636363,2.73376416566902,0.11638294056610295,0.05246511370026852,0.009283431953880239,0.22144693019907935,0.37328275686306805
152.8409090909091,163.63636363636363,2.749173346618121,0.12005280578373947,0.051157349539570886,0.009073633963354425,0.22089408518782283,0.3775177013367213
163.63636363636363,163.63636363636363,2.7608883304926954,0.12378438688364907,0.049805852555363496,0.00881638776237045,0.21991112933068635,0.38140305090572824
174.4318181818182,163.63636363636363,2.7673259751411066,0.12716878517406727,0.04922940499987669,0.008836983813676461,0.218573898930509,0.38448118335586456
185.22727272727272,163.63636363636363,2.7673513561358756,0.12989287645029546,0.049760404554433535,0.009262469594119633,0.21694870695082838,0.38640990270393
196.02272727272725,163.63636363636363,2.7603824857066233,0.1317783911983077,0.05102617036452489,0.00986318367147901,0.21508013585971217,0.3870012169624968
206.8181818181818,163.63636363636363,2.746270047863099,0.13275130129397125,0.05236146698086542,0.010298082999129371,0.2129965302442817,0.38618689194718064
217.61363636363635,163.63636363636363,2.72518717984117,0.13281011384429353,0.05331737883447482,0.010372741234781362,0.21071721189180884,0.38398430178316023
228.4090909090909,163.63636363636363,2.697587831703271,0.13200805885330247,0.05389460446995647,0.010127339291828841,0.2082586918630257,0.38047940260297614
239.20454545454544,163.63636363636363,2.6642090229614643,0.13044070775129032,0.054474294865252494,0.009812015682629094,0.20564230976018766,0.37581821866673226
250.0,163.63636363636363,2.626092493119355,0.12823626614536537,0.05550810873057098,0.009742954005306453,0.20290233929508916,0.3702022836320842
260.7954545454545,163.63636363636363,2.5846040677979802,0.12555170014166184,0.05711176301289641,0.01003731548746897,0.20009036459913043,0.3638879631763115
271.59090909090907,163.63636363636363,2.5414018180592963,0.12256913008082607,0.058902087073582965,0.010495900684266373,0.19727404600541118,0.357180515963849
282.3863636363636,163.63636363636363,2.4983002255657434,0.11947968520599433,0.06027928527776302,0.010822686275810693,0.19453230937913676,0.35040821940996675
293.1818181818182,163.63636363636363,2.45708202407794,0.11646903012677466,0.06081128383711103,0.010840506000960174,0.19194396678847958,0.34389210784792995
303.9772727272727,163.63636363636363,2.419300453155486,0.11370761560079709,0.060453240024651404,0.010546200907259799,0.18957249338759796,0.33791803036027834
314.77272727272725,163.63636363636363,2.3860825269590635,0.11133885460304978,0.059576626485831535,0.010087178093100684,0.1874521521827188,0.33270734977650973
325.5681818181818,163.63636363636363,2.357942125819011,0.10946234420128617,0.05881462356907317,0.009698611189925144,0.18557812496962264,0.3283851844882846
336.3636363636364,163.63636363636363,2.3346136390084267,0.10811294467975266,0.05872756195038293,0.009579235390924314,0.18390130652351847,0.32494790878912055
347.1590909090909,163.63636363636363,2.3149556647943523,0.1072443991354049,0.05944699944366162,0.009745752611921796,0.18232784271021854,0.32224132073888434
357.95454545454544,163.63636363636363,2.2970523467504966,0.10673819023253674,0.06066081587044515,0.010045854905202076,0.18072462454073393,0.3199776909415632
368.75,163.63636363636363,2.2784744986291328,0.10643143671503437,0.061920044352493354,0.010303611936755165,0.17893041297253542,0.3177832817697855
379.5454545454545,163.63636363636363,2.2565878365655303,0.10614593925328301,0.06293726288621743,0.010424856952150655,0.17677129123298058,0.31525169355958954
390.34090909090907,163.63636363636363,2.2288801445521105,0.10571486099436003,0.06371396530616072,0.010426939794980784,0.17407954598165581,0.3119975538243132
401.1363636363636,163.63636363636363,2.193290258393697,0.10500695055651979,0.0644822397194849,0.010410639491600853,0.17071421065579734,0.3077086624685872
411.9318181818182,163.63636363636363,2.148516970804631,0.10394936573618951,0.06550691189809586,0.010480029433545302,0.16658030771762866,0.30219501036201757
422.7272727272727,163.63636363636363,2.0942677257915414,0.10254910591249493,0.06686133357047505,0.010644402409248315,0.16164251318386005,0.2954304050702386
433.52272727272725,163.63636363636363,2.0313259926849474,0.1008996477002096,0.06839243303442415,0.010809381206621435,0.1559283628660407,0.28756433411876076
444.3181818181818,163.63636363636363,1.9613975762713973,0.09916823479467474,0.06993557690622189,0.010873164884775197,0.14951948828460537,0.27889661895012385
455.1136363636363,163.63636363636363,1.8868607440143321,0.09757977031180859,0.07157432849135467,0.01081204099067643,0.14253464468277455,0.269839428518859
465.9090909090909,163.63636363636363,1.810473983620164,0.09639847504996933,0.07378767801411232,0.010714089594957697,0.13510956405531865,0.26087320327224184
476.70454545454544,163.63636363636363,1.735061059470855,0.09590221228607133,0.07739478194309954,0.010769415840474177,0.12737877416453464,0.25249497771234264
487.5,163.63636363636363,1.6631904576583052,0.09634065350224416,0.08326476709753856,0.011212400171150966,0.11946647677100582,0.2451546806839649
12.5,174.4318181818182,2.6337569427002294,0.17227197503488811,0.06361550793132979,0.011737004184009515,0.1774028207063217,0.40215275066365624
23.295454545454547,174.4318181818182,2.6352848746897415,0.16265598613932586,0.057626174509721725,0.010896790208760943,0.1833118946937377,0.39551658721294314
34.09090909090909,174.4318181818182,2.635553482381263,0.15233448596996654,0.05513119346239652,0.010832449343707529,0.1895085270208987,0.3882475560759897
44.88636363636363,174.4318181818182,2.6355802152954255,0.14204355370599628,0.05411457583259259,0.01071364908790531,0.1956611457927593,0.38097439096713154
55.68181818181818,174.4318181818182,2.636488004328646,0.13248549580186547,0.05310144662345527,0.010193808811490193,0.2014695894039755,0.37431317522692675
66.47727272727272,174.4318181818182,2.6393846440923823,0.12424442408483789,0.05162371184162256,0.009338494536999217,0.20670271716177985,0.36879481371434797
77.27272727272727,174.4318181818182,2.6452399685812598,0.11775601417906911,0.050066016156372684,0.008438085484412107,0.21120340731893036,0.36483057699316734
88.06818181818181,174.4318181818182,2.654743103526304,0.11329866536392497,0.04920920128565631,0.007859608269430713,0.2148786450489657,0.36269065625766483
98.86363636363636,174.4318181818182,2.668122490087144,0.1109705285410441,0.0495675602055225,0.007841033477436529,0.2176940927024525,0.3624687637531393
109.6590909090909,174.4318181818182,2.6849693116614,0.1106497622506605,0.050868243073789655,0.008282216774981569,0.21967904508353941,0.36403523714899494
120.45454545454545,174.4318181818182,2.7042642382769264,0.11204617595302713,0.05226138692975177,0.00885927717447849,0.2208984146814929,0.3670763997677506
131.25,174.4318181818182,2.7245471940859862,0.114788515060448,0.052945603032359984,0.009277563477340548,0.2214186418354301,0.3711743447843133
142.04545454545453,174.4318181818182,2.7440734403210354,0.11846093775712137,0.052584647656782016,0.009382233294863413,0.22130251079750207,0.3758493397765124
152.8409090909091,174.4318181818182,2.760961542977693,0.12261527609053466,0.05142894009405822,0.009200742750813024,0.2206175730757088,0.38058424616612857
163.63636363636363,174.4318181818182,2.7733633652081116,0.1267865978616287,0.05019949596313707,0.00896545802372699,0.21944494267475798,0.38485361685498376
174.4318181818182,174.4318181818182,2.7796869901392722,0.13053482951431006,0.04970530921481162,0.009017612012790896,0.2178781517020432,0.38817685399759877
185.22727272727272,174.4318181818182,2.778872047133043,0.1335253789996464,0.050270663321097454,0.009490061074500651,0.21600427802276514,0.39020451907543524
196.02272727272725,174.4318181818182,2.770497994103172,0.13557545126315165,0.05151909413151833,0.010137431886309237,0.21388779366559532,0.39076260553883546
206.8181818181818,174.4318181818182,2.754636683502821,0.1366183577064051,0.05279142542850112,0.01060192923636035,0.21157619952388484,0.38981161082152815
217.61363636363635,174.4318181818182,2.731715976390224,0.13666723525988644,0.05364581355530047,0.010681019583833093,0.20910718888429247,0.3874063669479416
228.4090909090909,174.4318181818182,2.7024487829429056,0.13579303636847231,0.054087634584172914,0.010415167213652652,0.20651424711872426,0.3836729254604987
239.20454545454544,174.4318181818182,2.667805193827582,0.1341092090469379,0.05450556329847647,0.01006234968879039,0.2038328402672073,0.37879475925506784
250.0,174.4318181818182,2.629007612026449,0.13176077014778886,0.05536874683359487,0.00995375249670646,0.20110642656538508,0.37300451884558794
260.7954545454545,174.4318181818182,2.587532711411778,0.128920858430791,0.056816067583176276,0.010219922991093443,0.19838872478179576,0.36658180375759425
271.59090909090907,174.4318181818182,2.545074682072387,0.12578806841939474,0.05847677421249616,0.010659350667940803,0.19574139511977912,0.3598473651186836
282.3863636363636,174.4318181818182,2.5034106985951365,0.1225681605339305,0.059754437990974775,0.010967585934196711,0.1932306488147633,0.3531358538803082
293.1818181818182,174.4318181818182,2.4642254818284344,0.11945797486782603,0.06021540609334671,0.010962178802936463,0.19091818654622236,0.3467657727769584
303.9772727272727,174.4318181818182,2.428933303686264,0.11663500743528407,0.059810963888827756,0.010639572367067592,0.18884848082872785,0.34101315965326995
314.77272727272725,174.4318181818182,2.398502243521897,0.11424542394587647,0.05890873036258096,0.010151989827380449,0.18703723179260132,0.3360844057428724
325.5681818181818,174.4318181818182,2.3732858820882763,0.11238735828387154,0.05813896477576404,0.00974489485733269,0.18546343248096078,0.33208653178236824
336.3636363636364,174.4318181818182,2.3528695227867034,0.11108963218168322,0.05805653624549025,0.009627830681900098,0.18406571676377437,0.3289957731282122
347.1590909090909,174.4318181818182,2.3359749232370133,0.11029372257005232,0.058774713786302384,0.0098148074732246,0.18274299461750756,0.3266346892319847
357.95454545454544,174.4318181818182,2.320566015263643,0.10986256060625052,0.059959183620215545,0.010139338829925244,0.1813604472980162,0.3246896382252563
368.75,174.4318181818182,2.304113694377883,0.10960955079595516,0.06115151638338159,0.010412875294411823,0.17976037136048564,0.3227594799447859
379.5454545454545,174.4318181818182,2.283902577372518,0.10932936550658041,0.062073409495522584,0.010535636778847945,0.17777642902944635,0.32041000152379756
390.34090909090907,174.4318181818182,2.257358428224378,0.10882841349732877,0.06275506134349015,0.010527500920825324,0.17525029341810472,0.317230312547386
401.1363636363636,174.4318181818182,2.2223802469159737,0.10795478569808481,0.06347340510392828,0.010498756282322433,0.172049102485179,0.312889366952397
411.9318181818182,174.4318181818182,2.1776540666150717,0.1066271888816223,0.0645413708045416,0.010564146202701243,0.16808157075848615,0.3071898222766966
